-2.017560352035583093e-01,3.290785951141730337e-01,-1.308675427722693352e-01,-2.714550595521418308e-01,1.029197687438211828e+00,8.641183587462730742e-01,7.336389792541143651e-01,8.566968841596671602e-01,1.120327750527037036e+00,1.553584803695168715e+00,-4.197565531617975659e-02,-5.158820603895282186e-01,1.315408671862256518e-01,-1.387563600403802777e-01,-5.595397255780957257e-01,-1.379735409619645137e-01,9.807079797006799937e-02,2.875119649463994120e-01,-4.244614076984605799e-01,1.130514903419693740e-01,3.150414384791867112e-02,6.762888632235877218e-01,1.852862110243405080e-01,-6.280808029898191092e-02,1.103530679611088416e+00,8.744426706628254387e-01,1.219090897192319112e+00,1.389329095133591707e+00,1.082032837981295570e+00,1.540296642445382558e+00
-5.075761812890851044e-01,-1.627887331701771023e+00,-5.339758089617553383e-01,-5.302788450949986743e-01,4.633321253456384459e-01,-6.644001142501013701e-01,-6.126737661223115028e-01,-3.032036683805723332e-01,5.466603871768180856e-01,-4.577699511926447973e-01,-5.862308941840621568e-01,-1.005385151387574227e+00,-5.675456917222112541e-01,-4.793750942678057791e-01,3.666935228353797038e-01,-7.583096902854082888e-01,-4.712598688463140451e-01,1.296363468108300832e-01,-1.569799185828184007e-01,-5.609498996241687463e-01,-5.641754846020472502e-01,-1.624363497570145531e+00,-5.929722625814761727e-01,-5.669472896548529706e-01,2.672802154947379050e-01,-8.190206020708824530e-01,-7.185476516649574874e-01,-3.147584489476084046e-01,-1.226281994300737893e-01,-8.868788183620424093e-01
-1.734393550104540993e-01,-1.550860382552804007e+00,-2.523353042900409737e-01,-2.449018634111359838e-01,-1.643428890445172819e+00,-1.331999244951721728e+00,-1.090207538524203157e+00,-1.148255544550374596e+00,-1.623775369702351368e+00,-1.368018088441144142e+00,-6.270676391443948949e-01,-9.669637766979162219e-01,-6.466412194694060034e-01,-4.172918766992602113e-01,-1.290387397074247433e+00,-1.218787786750939794e+00,-9.475794770363905606e-01,-1.426711682293359429e+00,-6.992711567898735048e-01,-8.225713839479626976e-01,-2.632651568283529975e-01,-1.411036245856033267e+00,-3.414348675801277544e-01,-3.115486248406358349e-01,-1.868476922224641124e+00,-1.265205674392690272e+00,-1.272208811549356611e+00,-1.415311794936195522e+00,-1.012615245538737385e+00,-1.212263072079917015e+00
-1.675356072452707679e+00,-5.567313200989481015e-01,-1.651479214925252847e+00,-1.263147058586759908e+00,-7.554552391614433038e-01,-8.702117856692526132e-01,-9.213619316731138653e-01,-1.109401988474675083e+00,-1.475867404444649311e-01,3.467719507624796305e-01,-8.668074953339343081e-01,-4.676706238799093751e-01,-8.505209959606226944e-01,-6.728607976697762449e-01,6.916320588618479759e-01,-4.918796021888877656e-01,-5.018344382909473156e-01,-9.726070817421259562e-01,6.369149121257081658e-01,-4.328244219641287360e-01,-1.492698781732303415e+00,-5.872648584676922745e-01,-1.471136305529779253e+00,-1.090890138795783892e+00,-1.220850799668434655e-01,-7.595205411369954085e-01,-9.963560771481176914e-01,-1.361058085915173299e+00,3.191867984595840868e-01,-5.283379653879426430e-01
8.714461441150959109e-01,7.021778800544824506e-01,8.145222214474028277e-01,7.671941705528860789e-01,6.142248252604120412e-02,-2.650699540977212165e-01,4.021650149118227019e-02,4.300340020199772684e-01,2.104986201180918670e-01,-1.008323260012301326e+00,6.258049341846519398e-02,-8.710950581213178223e-01,-3.068912954963187549e-03,1.076888448347582128e-01,-8.837741694354928068e-01,-7.434444922371045150e-01,-3.537891546643018859e-01,-3.007020316554787076e-01,-1.109653715433050358e+00,-8.191189010170035756e-01,1.089807813637033052e+00,6.221365608653897095e-01,9.892600234845843055e-01,9.471775487390587944e-01,1.032736989527163862e+00,3.163411523666730812e-02,6.088149877825609346e-01,1.286645521562730377e+00,4.955949450989798888e-01,-4.378597877565475471e-01
1.837044938699953445e+00,2.449726788871672056e+00,1.988024324246212338e+00,1.708295343255692877e+00,1.551535129369817856e+00,3.443703951389005535e+00,3.395897480815641245e+00,2.679545963599023750e+00,2.147082712956408290e+00,1.099928877227771995e+00,1.138769539485164017e+00,7.113853119089686983e-01,1.447670797836754453e+00,9.634304924011964921e-01,-1.694726639125196666e-01,2.087803997578280946e+00,1.277605503386710417e+00,8.477157712339022932e-01,3.315707464685826444e-01,9.493195780631882297e-01,1.941363571146262679e+00,2.277884229938768712e+00,2.292761682657258770e+00,1.604453524363882444e+00,1.439800707509726774e+00,4.029253593805736777e+00,3.365837954039627267e+00,2.307350894670096242e+00,1.879842654314419326e+00,2.276485541185305550e+00
-1.304973895526903016e+00,-1.615851870897245135e+00,-1.296134543095297520e+00,-1.061901782570715547e+00,4.343133785716604689e-01,-7.613576357568111463e-01,-7.453363333098383947e-01,-7.244197903227346247e-01,2.049414308489814693e-02,9.369650978171534250e-01,-4.408380004890845583e-01,-4.305422762230764477e-01,-4.501305915260647161e-01,-5.156602180494218590e-01,9.162374607956363937e-01,-6.142316168941568399e-01,-3.740649217696903617e-01,4.352020593312860841e-01,-3.117812233208266601e-02,-2.847512651474358725e-01,-1.233547438221080927e+00,-1.621081539851467079e+00,-1.238515941409848331e+00,-9.667759480739016587e-01,-2.620727950222818611e-03,-8.961745272379005867e-01,-8.967161238204932605e-01,-7.996701307061223618e-01,-7.217801929710849773e-01,-3.237786072647890756e-01
2.852908641178357740e-01,-5.952447946734316098e-01,2.866521527498334110e-01,1.754771576001563083e-01,-5.552258864209934641e-01,-1.474916100210772185e-01,-1.542094335431080376e-01,-2.049026152918535792e-01,-7.870248843061738997e-01,-4.122575443302191056e-01,-4.626645365885726502e-01,-1.566004729190996647e+00,-4.181976144852717625e-01,-2.903988137635505895e-01,-5.391210526750240817e-01,-3.357950226816985295e-01,-3.566856928222145173e-01,-5.748623792779991026e-01,-6.467519602968478942e-01,-3.181252668133745520e-01,3.098973722643974527e-01,-8.695132222740564742e-01,3.153407983340860143e-01,1.849081380468932112e-01,7.362884123007333859e-01,5.311730883519387714e-01,3.269948882852032890e-01,1.647891655348158457e-01,8.118581989840233382e-01,7.816286933622559330e-01
2.484791798668004037e-01,7.118062486981030501e-01,2.351827622762014125e-01,1.114699795339423039e-01,-8.171200760561461163e-01,-1.623214327784205588e-02,-2.431229485058443718e-01,-2.575546305346237963e-01,4.918514034172429827e-01,-5.194319217804469480e-01,-2.954451067941069042e-01,2.329653097637085224e-01,-2.531286870128650057e-01,-2.469825095855474884e-01,-8.992641971550643376e-01,1.724804028929940170e-01,5.301353773587139107e-02,5.324491868071623557e-02,-1.789646985101313870e-01,1.168875824874793939e-01,1.031494599845128035e-01,9.864338676387202076e-01,9.365684269247467886e-02,-2.405440589201170848e-02,-1.095498318620796718e+00,5.403269438802291713e-01,2.201840676572013045e-01,2.506142419522518483e-01,4.113640282351246902e-01,5.068223029165904725e-01
3.136075443109404559e-01,2.760241677628446411e+00,4.768830199403774617e-01,1.763156795835563728e-01,6.084258592155291634e-01,2.089471084536595136e+00,2.155483176559811476e+00,1.182724387411697720e+00,1.164174937534696364e+00,1.299596210559700982e+00,-5.010369952150922623e-01,-9.015463522117553655e-03,-2.275823053802306095e-01,-3.698905011232762052e-01,-8.373040862767778814e-01,1.336539757752469804e+00,1.355490196077249854e+00,7.526508828942046758e-01,1.031733105570526582e-01,9.328243818374942764e-01,2.587221464525447101e-01,2.830894105536120975e+00,6.404772666084488364e-01,5.772096873767409986e-02,4.088675956625847374e-01,3.529714620690465487e+00,4.525713203394410300e+00,1.856769243478556319e+00,1.883021179479092755e+00,3.226225418185663774e+00
-1.333007408918076342e+00,6.131154701009889907e-01,-1.326604422255687865e+00,-1.069448480421317349e+00,5.794071124415511864e-01,-8.273839234086198813e-01,-8.623007111696464611e-01,-9.368434380263250816e-01,7.878199157189488266e-01,4.906498821340179450e-01,9.743254299668024920e-02,3.081319144929696829e+00,-3.254550714646441828e-02,-3.170358699500549493e-01,2.723642058802016042e+00,-4.758709273676374751e-01,-5.729605419463574822e-01,-5.045822653982942052e-01,1.210961943561104315e+00,3.374628808543145841e-01,-1.106632878207686410e+00,9.355635229992007584e-01,-1.132107642701874806e+00,-8.908050885536298313e-01,8.911496093593169743e-01,-8.667514201826816977e-01,-1.033413915854265008e+00,-1.176227653487623481e+00,-5.111138322491325797e-02,-2.536921395875871288e-02
-1.199635845208554930e+00,5.948427309278808001e-02,-1.147490943407448283e+00,-9.937019945875005256e-01,2.964743313952644677e-01,-1.258794017506652541e-01,-3.338378950307779869e-01,-4.772406251682516087e-01,4.955053356678819076e-01,8.103822037219293728e-02,-7.823176781746252750e-01,2.238662156077577889e-02,-6.373069646420973511e-01,-5.980882738076597205e-01,7.233162064700626726e-01,-1.774234896286166763e-01,-3.806649545182564515e-02,-8.935241382883001016e-02,-5.417135673107966731e-01,-5.381851798772319118e-02,-1.125055959499953406e+00,2.118918460305584950e-01,-1.028950708676645176e+00,-8.877321099662929260e-01,1.037161595157409799e+00,-1.416352929773992964e-01,-1.550178067688764115e-02,-2.598917036664619151e-01,-4.484270288091384282e-01,7.915837013713877823e-02
3.928942488516323772e-01,4.638757561248650907e-01,4.562952637509246623e-01,4.172509961472093964e-01,1.130763301147134081e+00,1.066361041643704599e+00,8.327177151749639572e-01,9.368420699232927751e-01,1.007055850757248017e+00,8.767712693862032003e-01,3.405912966593290570e+00,5.761988281597052106e-03,3.241812830959460712e+00,2.856968628241834729e+00,4.205565737693447992e-01,7.905295986705449529e-01,4.331037115686284245e-01,1.654069734829549887e+00,-4.217051229573916260e-02,8.073841686793113981e-01,1.415282249800417169e+00,3.464521124963831911e-01,1.479920511971350550e+00,1.479827170544110615e+00,8.513281586871093154e-01,9.699043068864244832e-01,7.702848668540003274e-01,1.516534119109434586e+00,1.570820150612205479e-01,1.197491124711525634e+00
-3.461711041883903106e-01,-1.213867480026073364e+00,-2.828051834504308748e-01,-3.958358204231691158e-01,-6.393802520655305077e-01,6.202374764287816866e-01,6.422806643141103500e-01,-2.305801990801996104e-01,-7.797170198048970491e-01,2.087665880183527667e-01,-7.041645973022643279e-01,-1.421739855957232956e+00,-2.123527317146215732e-01,-5.020270790563291508e-01,-5.289117162234884262e-01,1.764200070834438749e+00,1.612638416985270773e+00,3.486251074504904679e-01,-9.606457625923732202e-01,1.474864201998082436e+00,-3.819916807118514113e-01,-1.286321852546244759e+00,-6.004403321904257934e-02,-4.132983602880111462e-01,-3.123431220673887898e-01,2.177559389797296241e+00,2.533415596093695932e+00,6.383596764810255397e-01,-4.214095649094106166e-01,1.928060260865647413e+00
-7.199512827373675261e-01,-2.717104469979972348e-02,-7.254419415236660340e-01,-6.823308314182322531e-01,-7.946305473063127733e-01,-5.174767534393197588e-01,-4.199205889672042447e-01,-8.924912478464543941e-01,8.097435092227784903e-01,2.904017453106384284e-04,-4.088022781495132540e-01,4.250721832119984112e-01,-3.042214502781337981e-01,-4.191795420983038256e-01,9.667417599648348014e-02,-2.626125092131265659e-01,4.182991832059638204e-01,-4.833624242510403124e-01,-2.253770116900142839e-01,-1.424322465490084066e-01,-6.521968729984338742e-01,2.365065289206487176e-01,-6.089335073876719351e-01,-6.157735049869828003e-01,-3.344661502186155877e-01,-3.802893835363965747e-01,-5.762435782595896200e-02,-7.326959192875162064e-01,2.079384176960010211e-01,-3.660873913036091082e-02
-7.595946350077137366e-01,-4.435979885364029762e-01,-7.476767182082753038e-01,-7.150331887708393230e-01,9.276320737292885754e-01,-1.677158783108202711e-01,-8.643594900978719409e-01,-7.801842399640923631e-01,-6.006743395236181504e-01,4.333923380167734041e-01,-4.161951371509527431e-01,1.289553113729302369e+00,-4.363748475700309215e-01,-3.965275573097805095e-01,-1.194821199084477037e-01,-4.409948857927710741e-01,-6.402245947245507329e-01,-3.609663805136796855e-01,2.802729266381855378e-01,-7.069732342796822278e-02,-7.115601349401833309e-01,2.004049940151837461e-01,-7.203666424235222188e-01,-6.456496856972020471e-01,3.911691731416044870e-01,-4.750971729365463525e-01,-9.548352511011761745e-01,-7.728497943256735780e-01,-5.088190069379401326e-01,-1.422602757434181520e-01
-1.479404645516425587e+00,-1.086291595498096507e+00,-1.359956587282601381e+00,-1.145474473582933861e+00,1.027741966789601086e-01,9.870501856054965106e-01,-1.833002428022876065e-02,-5.179616418831034519e-01,3.383862488904336718e-01,3.983360073285923342e+00,4.353918116339163258e-01,-6.607010880659313079e-01,1.683866099256022264e-01,-3.113728737529241064e-01,3.593195887605240557e+00,3.923084218157316894e+00,8.122283726820813676e-01,1.020869674995493526e+00,5.966094822589674829e-01,6.989246661168962760e+00,-1.335283787135044697e+00,-1.619440560992127631e+00,-1.314479643543040366e+00,-1.018845863025998000e+00,-5.202995866889155163e-01,-5.401981863519186855e-02,-6.222674753242233292e-01,-1.020516443415989238e+00,-1.033275659109117450e+00,1.399802577800358883e+00
-4.962495092118435758e-01,-1.475256527450607424e-01,-5.273877269811300117e-01,-5.230116545721972265e-01,-8.446878854914257051e-01,-6.973141195059577857e-01,-7.856111960932486982e-01,-7.646220679711552837e-01,-7.577934263010663862e-01,-2.948061717820252836e-01,-9.949503846922196360e-01,-5.827500298013368329e-01,-9.711785215178342368e-01,-6.514253083606365013e-01,-1.248493913014496970e+00,-8.343508956863464610e-01,-6.373280565666380459e-01,-1.033550465517039330e+00,-9.789664125318006116e-01,-9.031293190036765450e-01,-6.071626742840037227e-01,3.201964507469539645e-01,-6.346488462420990517e-01,-5.754833412863442632e-01,-6.220655161845559666e-01,-3.632893661267146412e-01,-3.700334716815705249e-01,-4.602013016621563368e-01,1.252967634144825371e-01,-6.542206473098840513e-01
2.428158438281796672e-01,1.461395908853767300e-01,1.515964721470230148e-01,1.016872230609401628e-01,-8.853141309749944510e-01,-9.873935754657056085e-01,-8.751680794710554601e-01,-7.599534163732740710e-01,-1.075685532106601894e+00,-1.469319897263960506e+00,-7.692921646958984505e-01,-2.676208700871231527e-01,-7.561958945478188809e-01,-4.959446016594107887e-01,-1.186181756051674752e+00,-9.765422324022363654e-01,-7.468171989357352825e-01,-8.851813362154401510e-01,-1.569799185828184007e-01,-8.402174078173096916e-01,-5.651724454846798751e-02,4.615298123728701213e-02,-1.398502572500227303e-01,-1.691672836273623859e-01,-1.237085698788644939e+00,-9.932707805201230755e-01,-9.527291222437225260e-01,-8.721616684658497487e-01,-4.102847268330526154e-01,-1.272394531747987001e+00
-1.769761394838010801e-02,1.924980697794334006e+00,-1.804663885406822613e-02,-1.493103573035151621e-01,2.086926224039804545e-01,1.840277682186347574e-01,-5.515537666906186187e-01,-1.465444703183398645e-01,-9.952990225925583134e-01,-1.406512453125219608e-01,-1.338583314769283827e-01,5.211256199361433694e-01,3.082917036526316990e-02,-2.190870097996807653e-01,8.892916213669786740e-02,9.815441265147546723e-02,-3.463868904829697226e-01,7.832074541462501482e-01,3.355484078722787561e-02,6.113598600437413211e-01,-1.957138587567073817e-01,1.252272442851690926e+00,-2.019217648296737222e-01,-2.978909422302498666e-01,-3.698629952605773097e-01,-1.664814722684729853e-01,-6.764250745158862932e-01,-1.478593271287014232e-01,-1.039632709438464753e+00,-1.581561756289692408e-02
1.231067982567520591e+00,-1.523398370668710977e-01,1.205689589047006072e+00,1.177231420435576270e+00,1.687918455897599035e-01,3.928545594890414661e-02,5.920979279386153760e-01,1.018284103352996572e+00,1.178790666537250065e+00,-3.594044266835321189e-01,1.046182781514754634e+00,4.897235348532499866e-01,9.613069936769844670e-01,8.455562752609173671e-01,-1.874270142238415593e-01,-4.901643870294679628e-01,-1.098362742534383929e-01,4.335044720395061502e-01,3.877540729494936000e-01,1.714918670421485339e-02,1.366154033021037995e+00,3.513750490744013133e-01,1.335086994285497486e+00,1.232281673230865460e+00,3.248000886879258142e-01,-2.809046663721018189e-01,2.417468154835114291e-01,7.624995191562460306e-01,1.256851722038354602e+00,1.291742571507664417e-01
-1.371801260782629539e+00,-1.512346907978320720e+00,-1.248782703859556253e+00,-1.132337629176330962e+00,4.859672261603322774e+00,2.390852337481787604e+00,1.262991954276086459e-01,9.933784717006537146e-02,2.077658000194280596e+00,4.749730279162886148e+00,1.787129850499753064e-02,-2.158997887741220534e-01,9.273001816741563430e-02,-4.246327976955409644e-01,9.785496177584586119e-01,1.163874765037557601e+00,1.080477627362114168e-01,1.737251512126785302e+00,5.978308589215959312e-01,2.585412878123278357e+00,-1.223312393058710645e+00,-1.502931061979035698e+00,-1.122649127261166280e+00,-9.918719398704857193e-01,2.554801326331527456e+00,6.030962389313627714e-01,-2.887970728940760790e-01,-1.831089120858628294e-01,2.127062054430120808e-01,2.343922692214917003e+00
1.075326241505446756e+00,4.494332031594340804e-01,1.341568779897394981e+00,9.508304849175265305e-01,1.928778837431534221e+00,3.059046299603694674e+00,2.977708011019847945e+00,1.844376066644737300e+00,1.109365953775121261e+00,1.245274950756162236e+00,1.677416882796461516e-03,-8.038576524144163127e-01,1.462791642819763760e-01,2.568027027630779072e-02,5.478069193673321124e-02,6.927623345836241286e-01,9.712161337941744854e-01,-1.929052386274289210e-01,-5.636983472381097426e-01,5.327199710607828376e-01,9.301411091040528989e-01,3.677848376677947950e-01,1.258236556329739075e+00,7.218257856676907336e-01,2.426487763054415048e+00,2.222020973791849485e+00,3.188822838163173579e+00,1.255993708556503163e+00,5.416835599867502182e-01,2.040455512581666131e+00
-3.490027722077007066e-01,-2.245526018940278701e-01,-3.033929396398836742e-01,-4.492217200329808868e-01,1.841722597109599402e+00,1.244810467729674075e+00,-5.048452197565038713e-01,1.125656933640615670e-01,-3.668226754827651481e-01,1.447878568401794741e+00,1.410856151956564608e-01,-7.551399663883327784e-02,1.723168224844690566e-01,-1.240745180478189241e-01,-6.091782234976321764e-01,-1.013822842276783237e-01,-5.607307141685041740e-01,1.347291086861714116e-01,-2.888885981466968178e-01,-1.577766151310489862e-01,-2.468890845685601243e-01,-1.917889533669149549e-01,-2.282282608991449413e-01,-3.525216726717936289e-01,5.814272152421497974e-01,2.892497636756946044e-01,-7.165418146578589331e-01,-7.429497591375620880e-02,-5.119975321026144499e-01,3.056348023449161344e-01
4.240425970640470110e-01,5.467008877097774555e-02,3.368862778520981816e-01,2.928702352761821115e-01,-1.306811427867027309e+00,-9.350484104804880348e-01,-5.841082084931834562e-01,-5.244458802134938091e-01,-9.587597000861749486e-01,-1.209458735501084181e+00,-6.080574302835503042e-01,-3.899042837628612923e-01,-6.343593052229472562e-01,-3.797483093182816849e-01,-1.470634992356535609e+00,-9.123931854399409680e-01,-5.909834460400360534e-01,-1.098737817521403315e+00,-1.269654058237384309e+00,-9.073490203637377682e-01,3.385554987190351195e-01,1.006125613950792141e+00,2.621366489800993627e-01,1.833716487532248418e-01,-1.064526079209080489e+00,-4.652894705848066859e-01,-2.080621333583561883e-01,-4.408906594682334701e-01,-3.514820112865876811e-01,-8.542841953643971475e-01
9.365745085592359631e-01,1.542253044210404100e+00,9.339312073462292529e-01,8.222571141294983121e-01,3.037290180887581847e-01,2.236831962377388017e-01,1.038595607997508274e+00,4.481898693450702686e-01,-1.832049507988736892e+00,-5.884346031525092835e-01,4.473612023981516361e-01,8.443823781423996921e-01,4.626612752707557896e-01,3.826587712954446219e-01,8.493677384342444014e+00,3.458260909954589568e+00,3.615111796822200851e+00,4.689355812532746803e+00,1.495856237369355690e-01,3.394828320825925783e+00,3.713076432386209214e-01,4.153732245886350705e-01,3.951470223650661584e-01,2.386852633252878608e-01,-3.610137840000872123e-01,-4.744433261130970858e-01,6.423024035528274167e-02,-6.969720396282221009e-02,-2.067885600210438657e+00,-8.604659342087788154e-01
-3.858144564587365211e-01,-5.904306103516213655e-01,-3.832734336549604715e-01,-4.472651687383805141e-01,1.167036734614607774e+00,1.661828256100376100e-01,-6.264418502048191284e-01,-4.860591892975824613e-01,1.134943479529589849e+00,5.229490095847708631e-01,-6.732260046397241238e-02,-3.821461215659113786e-01,-1.622425215890695993e-01,-2.446753629867164104e-01,1.779968215242345719e-01,-5.404773650391114792e-01,-3.766396223545016020e-01,-4.154589325798279664e-01,-3.023237414356101938e-01,-3.118557432921330308e-02,-3.697096265170070062e-01,-6.233663933731578011e-01,-3.961169099717254394e-01,-4.389065151824848021e-01,6.654947222168087206e-01,-3.528278169515257634e-01,-6.277835270937445200e-01,-5.210451504795174937e-01,2.651518706601292963e-01,1.168107794620052847e-01
1.718114881888914702e+00,9.318356334546130937e-02,1.728618596259107854e+00,1.666369244085683654e+00,1.225074228162563728e+00,9.037737867653773405e-01,1.618913918391055029e+00,2.002591481906263571e+00,-3.120136917231901008e-01,-3.138920198211084811e-01,1.076417292367632672e-01,-3.858404845168399988e-01,8.978235874826562268e-02,2.559754489596287597e-01,7.335255429215983280e-01,1.193087329509845418e-01,7.719986760444059737e-01,1.265322245011858415e+00,4.866855826224025239e-01,1.130514903419693740e-01,1.181923220098368477e+00,-7.692043321316234528e-02,1.151828257621765994e+00,1.020587592769883312e+00,1.506169791963405391e+00,2.768266740301580375e-01,1.320385666050799989e+00,1.576305154471577374e+00,2.031706299489908496e-01,-1.540617771736002284e-01
1.188592962277863485e+00,3.435211480796040440e-01,1.193336935333334514e+00,1.112944735041562216e+00,7.535195930854199364e-01,4.259258791351706042e-01,8.931943461915865523e-01,1.188430517142441412e+00,1.849210943636243054e-01,-4.783239413885778113e-01,5.012234608372114764e-01,-5.308442303407893137e-01,1.929504384185198040e-01,5.678597210016125274e-01,-2.912806091618782567e-01,-3.598080349135739930e-01,-7.539965393158833129e-02,-2.013931750863307280e-01,-6.027824004422216442e-01,-3.779683042833332784e-01,1.147124066546308274e+00,1.085101778921811894e-01,1.039508386763349224e+00,1.044488537338058576e+00,7.407130179309781015e-01,1.136486370973881395e-02,5.436252850518553670e-01,5.601975533151463127e-01,2.699196584071403282e-01,-2.732007439925807080e-01
2.626375199633522728e-01,-5.808022417080006550e-01,2.845933771308882254e-01,9.945116443853947719e-02,1.753210636139054812e-01,6.559273616459754264e-01,-1.322062337476985761e-01,3.301767317319645456e-01,-5.166338977589365333e-01,8.841119801704665493e-01,-1.074552636146440948e-01,-6.789881846730280168e-01,-2.560763464320149896e-01,-1.142167098528132640e-01,-1.014031220713708548e+00,-3.929688613290205912e-01,-3.705247084655749479e-01,-2.726918413411035247e-01,-1.218356238406987035e+00,-1.815603864332122341e-01,1.031494599845128035e-01,-8.383346239466091809e-01,7.887791231636726019e-02,-4.146795122025386665e-02,-8.388711920665727906e-01,-2.240199927320121187e-01,-4.106516710753179145e-01,-1.938370466380422430e-01,-1.155648877949058351e+00,1.123149693933639393e-01
